landmark0_x,landmark0_y,landmark0_z,landmark1_x,landmark1_y,landmark1_z,landmark2_x,landmark2_y,landmark2_z,landmark3_x,landmark3_y,landmark3_z,landmark4_x,landmark4_y,landmark4_z,landmark5_x,landmark5_y,landmark5_z,landmark6_x,landmark6_y,landmark6_z,landmark7_x,landmark7_y,landmark7_z,landmark8_x,landmark8_y,landmark8_z,landmark9_x,landmark9_y,landmark9_z,landmark10_x,landmark10_y,landmark10_z,landmark11_x,landmark11_y,landmark11_z,landmark12_x,landmark12_y,landmark12_z,landmark13_x,landmark13_y,landmark13_z,landmark14_x,landmark14_y,landmark14_z,landmark15_x,landmark15_y,landmark15_z,landmark16_x,landmark16_y,landmark16_z,landmark17_x,landmark17_y,landmark17_z,landmark18_x,landmark18_y,landmark18_z,landmark19_x,landmark19_y,landmark19_z,landmark20_x,landmark20_y,landmark20_z,landmark21_x,landmark21_y,landmark21_z,landmark22_x,landmark22_y,landmark22_z,landmark23_x,landmark23_y,landmark23_z,landmark24_x,landmark24_y,landmark24_z,landmark25_x,landmark25_y,landmark25_z,landmark26_x,landmark26_y,landmark26_z,landmark27_x,landmark27_y,landmark27_z,landmark28_x,landmark28_y,landmark28_z,landmark29_x,landmark29_y,landmark29_z,landmark30_x,landmark30_y,landmark30_z,landmark31_x,landmark31_y,landmark31_z,landmark32_x,landmark32_y,landmark32_z,angle,label
-0.6659830808639526,0.1520464271306991,-0.0509350858628749,-0.6930643320083618,0.1292209029197693,-0.0687157213687896,-0.6936200857162476,0.1291553974151611,-0.0682707503437995,-0.693932294845581,0.1295339912176132,-0.0682381689548492,-0.6966990232467651,0.1309127807617187,-0.037578597664833,-0.6978033185005188,0.1306172907352447,-0.0382248908281326,-0.6990336179733276,0.1310440599918365,-0.0379570908844471,-0.6391406655311584,0.0392893850803375,-0.1003683730959892,-0.6637424230575562,0.0543743483722209,0.0278688408434391,-0.6278814077377319,0.1199293509125709,-0.0595859289169311,-0.6325315833091736,0.124872975051403,-0.0222316421568393,-0.4863947331905365,0.0438189171254634,-0.1718772649765014,-0.5130244493484497,0.039998423308134,0.1325505375862121,-0.5716949701309204,0.2774644792079925,-0.208637848496437,-0.606037437915802,0.248571440577507,0.1841993778944015,-0.8038736581802368,0.2949230372905731,-0.1544669866561889,-0.8021295666694641,0.2866100370883941,0.1314263492822647,-0.8532090783119202,0.2978339791297912,-0.1911864429712295,-0.8556424379348755,0.2766431868076324,0.1291003674268722,-0.863503634929657,0.2607236504554748,-0.1816140115261078,-0.8718700408935547,0.2465392053127288,0.1212143972516059,-0.8160440325737,0.2797568738460541,-0.1503836065530777,-0.8157860636711121,0.2716144025325775,0.1212859526276588,0.0007485111127607,-0.0120600890368223,-0.0925184711813926,-0.0013714309316128,0.0125498604029417,0.0938305705785751,0.3957188427448272,0.1142625734210014,-0.0642089992761612,0.3756264150142669,0.0975039303302764,0.1121778264641761,0.7543378472328186,0.1402934789657592,-0.025123419240117,0.7301098704338074,0.1392505466938018,0.165745735168457,0.7966431379318237,0.1430619060993194,-0.0266002379357814,0.772553563117981,0.1536432057619094,0.1667190045118332,0.8129512071609497,0.2180651724338531,-0.1102447286248207,0.7645480036735535,0.2371542006731033,0.0974860042333602,124.7361664023551,HIP_HIGH
-0.6664097905158997,0.1520300656557083,-0.046447429805994,-0.6933913230895996,0.1291780322790146,-0.0643011853098869,-0.6939417123794556,0.1291088610887527,-0.0638706013560295,-0.6942571997642517,0.1294935941696167,-0.0638284087181091,-0.6970877647399902,0.1308742016553878,-0.0337176658213138,-0.698208212852478,0.130574956536293,-0.0343311093747615,-0.6994383931159973,0.1310052871704101,-0.0340280644595623,-0.639165997505188,0.0395699366927146,-0.0953116789460182,-0.6639281511306763,0.05470747128129,0.0307282321155071,-0.6281484365463257,0.1200375184416771,-0.0545412972569465,-0.6329129934310913,0.1249840706586837,-0.0180322602391242,-0.4867824912071228,0.0479785464704036,-0.1677973270416259,-0.5087391138076782,0.0404264666140079,0.1371228843927383,-0.5712316632270813,0.2851730585098266,-0.1927646100521087,-0.5878649353981018,0.2506195306777954,0.1885020732879638,-0.8035638928413391,0.3014669716358185,-0.1227428689599037,-0.7848392128944397,0.2903565466403961,0.1470473706722259,-0.8525027632713318,0.3048374652862549,-0.1552870273590088,-0.8371734619140625,0.2806548476219177,0.1459859907627105,-0.8611502647399902,0.2671478986740112,-0.1488182097673416,-0.8529880046844482,0.2521337866783142,0.1412191689014434,-0.8151031732559204,0.2854073047637939,-0.1191718056797981,-0.7984832525253296,0.2755573093891144,0.1383523494005203,-0.0004817299777641,-0.011560303159058,-0.0923548266291618,-0.0001311975502176,0.0120713971555233,0.0936885252594947,0.3958151340484619,0.1142096221446991,-0.0634233355522155,0.3838308751583099,0.0986341685056686,0.1091514900326728,0.7539849877357483,0.1372194588184356,-0.0253293085843324,0.7467569708824158,0.1430772840976715,0.1573851406574249,0.7963476777076721,0.1397957354784011,-0.0268809162080287,0.7905694842338562,0.1578144133090973,0.1580348908901214,0.8132713437080383,0.2179278582334518,-0.1091295853257179,0.7823567390441895,0.2476669251918792,0.0895948186516761,124.61416429510425,HIP_HIGH
-0.6671096682548523,0.1517004966735839,-0.0448242612183094,-0.6937609910964966,0.1285613775253296,-0.0629013925790786,-0.6943061351776123,0.1284927874803543,-0.0624507665634155,-0.6946238279342651,0.1288815289735794,-0.0624158419668674,-0.6975445747375488,0.1300555020570755,-0.031982984393835,-0.6986711621284485,0.1297489255666732,-0.0325971841812133,-0.6998993158340454,0.1301951706409454,-0.0323157496750354,-0.6390974521636963,0.0393556840717792,-0.0951233878731727,-0.6639355421066284,0.0538258329033851,0.0322670973837375,-0.6286088824272156,0.1199739426374435,-0.0533645786345005,-0.6334469318389893,0.1248109489679336,-0.0164923835545778,-0.4858609735965729,0.0476611740887165,-0.1674536317586898,-0.5085827708244324,0.0404355302453041,0.1376460939645767,-0.5653573870658875,0.2850655317306518,-0.1937420964241027,-0.5901766419410706,0.2517730593681335,0.1893923133611679,-0.7999436259269714,0.3008160889148712,-0.12832772731781,-0.7853281497955322,0.2878108322620392,0.148253247141838,-0.848892092704773,0.304446816444397,-0.1619923561811447,-0.8377061486244202,0.2761158645153045,0.1470769494771957,-0.8577694296836853,0.2655772864818573,-0.1549494415521621,-0.8538365960121155,0.2452693730592727,0.1434267163276672,-0.8115783929824829,0.2841855585575104,-0.124634675681591,-0.799034833908081,0.2715777158737182,0.1400715559720993,-0.0009898694697767,-0.0115560023114085,-0.092235617339611,0.0003642082156147,0.012070445343852,0.0935774892568588,0.3931460976600647,0.1130595132708549,-0.0613384433090686,0.3844013810157776,0.0979877486824989,0.1085484325885772,0.7502550482749939,0.1341522932052612,-0.0186165925115346,0.747789740562439,0.1422388106584549,0.1587315797805786,0.7927725911140442,0.1366484016180038,-0.019486479461193,0.7916548848152161,0.1571913510560989,0.1596398204565048,0.8065253496170044,0.2174863070249557,-0.1003394126892089,0.7794565558433533,0.2467192113399505,0.0907469168305397,124.50446811728776,HIP_HIGH
-0.6675751209259033,0.1513513028621673,-0.0437046065926551,-0.6940134763717651,0.1280025839805603,-0.0619364529848098,-0.6945558190345764,0.127934992313385,-0.0614736713469028,-0.6948747038841248,0.1283259391784668,-0.0614437460899353,-0.6978563070297241,0.1293353736400604,-0.0307943765074014,-0.6989864110946655,0.1290238052606582,-0.0314115472137928,-0.7002134919166565,0.1294809728860855,-0.0311429072171449,-0.6390403509140015,0.0391107015311718,-0.0950067713856697,-0.6639420986175537,0.0530023053288459,0.0333084277808666,-0.6289425492286682,0.1198658272624015,-0.0525429211556911,-0.6338286995887756,0.1245831027626991,-0.0154152875766158,-0.4852100312709808,0.0472508184611797,-0.1672094464302063,-0.5086109638214111,0.0404158569872379,0.138077512383461,-0.5621464252471924,0.2848545610904693,-0.1946661919355392,-0.591671884059906,0.2520580589771271,0.1903094798326492,-0.7977138757705688,0.3001430034637451,-0.1319276094436645,-0.7863897681236267,0.2854132056236267,0.1486220508813858,-0.846808671951294,0.3039158284664154,-0.1661634147167205,-0.8388900756835938,0.2723967134952545,0.1473688185214996,-0.855913519859314,0.264118492603302,-0.1587359607219696,-0.8556182980537415,0.2404100447893142,0.1438545286655426,-0.8094924688339233,0.283109188079834,-0.1281415820121765,-0.8004580140113831,0.2683547735214233,0.1405410319566726,-0.0013235809747129,-0.0115502066910266,-0.0921490639448165,0.0006899290601722,0.0120679102838039,0.093496598303318,0.3917352557182312,0.1121078580617904,-0.0599729008972644,0.3847024440765381,0.0972454771399498,0.1082429587841034,0.7488354444503784,0.1322192996740341,-0.0151831824332475,0.748092532157898,0.1409665495157241,0.1596548706293106,0.7914245128631592,0.1346772909164428,-0.0158455986529588,0.7919060587882996,0.1560390442609787,0.1607092916965484,0.8035100102424622,0.217085063457489,-0.0964709296822547,0.7784268260002136,0.2457394003868103,0.0914841964840889,124.34523777580768,HIP_HIGH
-0.6669970154762268,0.1515621691942215,-0.040756169706583,-0.6933937072753906,0.1282787322998047,-0.0590374022722244,-0.6939302682876587,0.1282081604003906,-0.058585237711668,-0.6942521333694458,0.1286010146141052,-0.0585675723850727,-0.697293221950531,0.1296011507511139,-0.0278093367815017,-0.6984254121780396,0.1292845904827118,-0.0284401942044496,-0.6996479630470276,0.1297470480203628,-0.0281676985323429,-0.6383131742477417,0.039596602320671,-0.0928147137165069,-0.6634532809257507,0.0534276887774467,0.0358515828847885,-0.6284227967262268,0.1201790571212768,-0.0498604737222194,-0.6333783268928528,0.1248346716165542,-0.0126926908269524,-0.4847467541694641,0.0475406162440776,-0.1661990880966186,-0.5074743032455444,0.0403952077031135,0.1402521729469299,-0.5593382120132446,0.2845610976219177,-0.1945778727531433,-0.5889187455177307,0.2503155171871185,0.1927389353513717,-0.7918813228607178,0.3001773655414581,-0.1340176463127136,-0.7832985520362854,0.2854870557785034,0.1500931233167648,-0.8420588970184326,0.3039411008358001,-0.168675422668457,-0.8365306258201599,0.2734669744968414,0.1486994177103042,-0.8516809344291687,0.2644760906696319,-0.1608452647924423,-0.8535913228988647,0.2430199086666107,0.1436122953891754,-0.8040594458580017,0.2833587527275085,-0.130187839269638,-0.7977404594421387,0.2690652906894684,0.1413218379020691,-0.001534849172458,-0.011148789897561,-0.0922028943896293,0.0008977082907222,0.0116762667894363,0.0935586094856262,0.3917705118656158,0.110024482011795,-0.0613236762583255,0.3862703442573547,0.0955540835857391,0.1063937842845916,0.749543309211731,0.1251945495605468,-0.0195125583559274,0.750391960144043,0.134419560432434,0.1553322970867157,0.7921268343925476,0.1265781223773956,-0.0202327258884906,0.794100821018219,0.1482305377721786,0.1560129523277282,0.8048445582389832,0.2082436680793762,-0.1005296111106872,0.7833811044692993,0.2358100265264511,0.0829861462116241,124.25930531903924,HIP_HIGH
-0.6670809388160706,0.1515383273363113,-0.0406009890139102,-0.6934105157852173,0.1281936913728714,-0.0588907822966575,-0.6939467191696167,0.1281158030033111,-0.0584501363337039,-0.694267749786377,0.1285167336463928,-0.0584217682480812,-0.6973064541816711,0.129527136683464,-0.0277817957103252,-0.6984415650367737,0.1292077898979187,-0.0284066721796989,-0.6996645927429199,0.1296727955341339,-0.0281167067587375,-0.6380268931388855,0.039789717644453,-0.0923482999205589,-0.6632992029190063,0.0536278188228607,0.0357777290046215,-0.6284315586090088,0.1202936992049217,-0.0495088249444961,-0.6334092020988464,0.1249332576990127,-0.0125281643122434,-0.4846177399158478,0.0500525794923305,-0.1654286086559295,-0.5039579272270203,0.041246298700571,0.1410731822252273,-0.5592713952064514,0.2887404263019562,-0.1905567049980163,-0.5718343257904053,0.2527932226657867,0.1943082213401794,-0.7923459410667419,0.3042787611484527,-0.1244903281331062,-0.7583885192871094,0.2923706471920013,0.1527334451675415,-0.8423929810523987,0.3078853785991668,-0.1572557389736175,-0.8089386224746704,0.2822787761688232,0.152225524187088,-0.851607620716095,0.2682716846466064,-0.1507503390312194,-0.8239104747772217,0.2539109885692596,0.1471434086561203,-0.8043559789657593,0.2871277332305908,-0.1208038255572319,-0.7716590166091919,0.2770795226097107,0.1441868394613266,-0.002118915785104,-0.0110639408230781,-0.0920224040746688,0.0014895668718963,0.0115947099402546,0.0933995321393013,0.3919019401073456,0.1098540425300598,-0.0612477287650108,0.3864374756813049,0.0955793559551239,0.1036198586225509,0.7498512268066406,0.1257755607366562,-0.0211989451199769,0.7537928819656372,0.1419855803251266,0.1485024243593216,0.7924504280090332,0.1276873350143432,-0.0221781358122825,0.7978759407997131,0.1568991839885711,0.1485930383205413,0.8056224584579468,0.2123484909534454,-0.1010843589901924,0.7861449718475342,0.2499576956033706,0.0776138454675674,124.20107298359564,HIP_HIGH
-0.6686845421791077,0.1513457149267196,-0.0410007983446121,-0.6945080757141113,0.1276788860559463,-0.0591431334614753,-0.6950502991676331,0.1275963187217712,-0.0586993619799613,-0.6953622102737427,0.1280032247304916,-0.0586804673075675,-0.698502779006958,0.1291557848453521,-0.0281598195433616,-0.6996431350708008,0.1288332790136337,-0.0287915244698524,-0.7008684277534485,0.1293020397424698,-0.0284931566566228,-0.638015866279602,0.0397961772978305,-0.0925374925136566,-0.6633281111717224,0.0540220998227596,0.0355344265699386,-0.6293733716011047,0.1203391253948211,-0.0496544390916824,-0.6344678401947021,0.1250551491975784,-0.0128573747351765,-0.4846082925796509,0.0508021488785743,-0.1655180007219314,-0.5041364431381226,0.0430301465094089,0.1408987939357757,-0.5606863498687744,0.2886583507061004,-0.1914543956518173,-0.5732483863830566,0.2548282742500305,0.1941201388835907,-0.7950023412704468,0.3050239384174347,-0.1269411295652389,-0.7636610269546509,0.29512619972229,0.1517585664987564,-0.8450221419334412,0.3088728487491607,-0.1602427959442138,-0.8153050541877747,0.2854580283164978,0.1509113907814026,-0.8539561629295349,0.2696561515331268,-0.1533756703138351,-0.8308945298194885,0.2562781870365143,0.1456137746572494,-0.8066877126693726,0.288192480802536,-0.1232105121016502,-0.7773076295852661,0.2797187566757202,0.143089935183525,-0.0024445212911814,-0.0109800165519118,-0.0920230895280838,0.0018101505702361,0.0115129705518484,0.0934024229645729,0.3906040787696838,0.1097682043910026,-0.0612836852669715,0.3868140876293182,0.0947657078504562,0.1034427136182785,0.7497780323028564,0.1261772513389587,-0.0216424502432346,0.7553396821022034,0.1406905651092529,0.1473583430051803,0.7924522161483765,0.12815922498703,-0.0227430053055286,0.799519956111908,0.1555612385272979,0.1472422778606414,0.8041629195213318,0.2124803215265274,-0.1013556867837905,0.7867335677146912,0.249473825097084,0.0760154426097869,124.14434038758095,HIP_HIGH
-0.6687549352645874,0.1513268202543258,-0.0410081073641777,-0.6945565938949585,0.1276120841503143,-0.0591802857816219,-0.6950975656509399,0.1275267601013183,-0.0587372593581676,-0.6954097747802734,0.1279373317956924,-0.0587144829332828,-0.698547899723053,0.129095658659935,-0.0282293856143951,-0.6996898055076599,0.128771424293518,-0.028859045356512,-0.7009149789810181,0.1292422711849212,-0.0285560376942157,-0.637985348701477,0.0398446880280971,-0.0924024730920791,-0.6633276343345642,0.0540883615612983,0.0354479104280471,-0.6294395923614502,0.1204073056578636,-0.0495923236012458,-0.6345533132553101,0.1251180320978164,-0.0128457807004451,-0.4846046864986419,0.0513804107904434,-0.1654305160045623,-0.5036948323249817,0.0431807190179824,0.1410467624664306,-0.5602104663848877,0.2889776229858398,-0.1903865039348602,-0.5740830302238464,0.2547707855701446,0.1946160942316055,-0.793876051902771,0.3072913587093353,-0.1229090765118599,-0.7651007771492004,0.2965640127658844,0.1536406725645065,-0.8435120582580566,0.311491310596466,-0.155470535159111,-0.8165927529335022,0.2874517440795898,0.1530410796403885,-0.8520641922950745,0.272700160741806,-0.1486531943082809,-0.8319733738899231,0.2588759064674377,0.1478790491819381,-0.8053258657455444,0.2906934320926666,-0.1190852001309394,-0.7785975337028503,0.2814973294734955,0.1450787037611007,-0.0027037609834223,-0.0108019141480326,-0.091915875673294,0.0020711759570986,0.0113420356065034,0.0933039113879203,0.3906459510326385,0.110038548707962,-0.0614169165492057,0.386987566947937,0.0948133617639541,0.1022954061627388,0.7497757077217102,0.1265647113323211,-0.022939408197999,0.7562205195426941,0.141495332121849,0.1450500190258026,0.7924360036849976,0.1286061704158783,-0.0239992979913949,0.8005805611610413,0.1564028114080429,0.1449175626039505,0.8046245574951172,0.2125497162342071,-0.1016941741108894,0.7894930243492126,0.2499552071094513,0.0747033432126045,124.13737945201338,HIP_HIGH
-0.6710530519485474,0.151232048869133,-0.0408880226314067,-0.696114718914032,0.1272880882024765,-0.0591397024691104,-0.6966654062271118,0.1272024363279342,-0.058696161955595,-0.6969768404960632,0.1276156455278396,-0.0586701817810535,-0.6999660730361938,0.1286091208457946,-0.0280579663813114,-0.701106607913971,0.1282815039157867,-0.0286864526569843,-0.7023354172706604,0.128750741481781,-0.0283836964517831,-0.6381301283836365,0.0398431085050106,-0.0924882963299751,-0.6633670330047607,0.0536832176148891,0.0356315039098262,-0.6314157843589783,0.1204755529761314,-0.0496114157140255,-0.6363832950592041,0.1251231580972671,-0.0126802958548069,-0.4847102165222168,0.0513043962419033,-0.1653999984264373,-0.5048694610595703,0.0432801730930805,0.1409342437982559,-0.5614203810691833,0.2886766195297241,-0.1906653195619583,-0.5821741819381714,0.2539817094802856,0.1952304244041443,-0.7969712018966675,0.3040408194065094,-0.1253036260604858,-0.7711086273193359,0.2903104424476623,0.1530318856239318,-0.8469803929328918,0.3073230981826782,-0.1583015471696853,-0.8216271996498108,0.2783789038658142,0.1524954587221145,-0.855535626411438,0.2674100399017334,-0.1502387523651123,-0.8367135524749756,0.2489594966173172,0.1469731032848358,-0.8085795640945435,0.2870712578296661,-0.1209784001111984,-0.7844454646110535,0.274694561958313,0.1443730741739273,-0.0027705882675945,-0.010779021307826,-0.0918458104133606,0.0021379522513598,0.011321660131216,0.0932389348745346,0.3899616599082947,0.1101148203015327,-0.0614662952721118,0.3859052956104278,0.0943060889840126,0.1023949235677719,0.7493581771850586,0.1267688423395156,-0.0230868104845285,0.7533304691314697,0.1426969766616821,0.1463211625814438,0.7920087575912476,0.128883957862854,-0.0241870805621147,0.7973999977111816,0.1577800214290619,0.1463705152273178,0.8050716519355774,0.2124389857053756,-0.1019987538456916,0.7865824699401855,0.2494412213563919,0.0765606611967086,124.13639306784724,HIP_HIGH
-0.6689816117286682,0.1491908133029937,-0.0473572500050067,-0.6945028901100159,0.1255770027637481,-0.0642130076885223,-0.6950578093528748,0.1254716515541076,-0.0637782886624336,-0.6953582167625427,0.1259218901395797,-0.0637530982494354,-0.6982870697975159,0.1278187781572342,-0.0344090051949024,-0.6994450092315674,0.1274806708097458,-0.0350400321185588,-0.700675368309021,0.1279517114162445,-0.0346930176019668,-0.6378269195556641,0.0390697382390499,-0.0927628576755523,-0.6630485653877258,0.0551042966544628,0.0309402309358119,-0.6300508379936218,0.118934541940689,-0.0535183250904083,-0.6350924968719482,0.1246191412210464,-0.0182913318276405,-0.4846564829349518,0.0512838177382946,-0.1654416620731353,-0.5038344860076904,0.044674701988697,0.1398895531892776,-0.5611793398857117,0.2885777950286865,-0.1914711147546768,-0.5609778165817261,0.2557225823402405,0.1951756030321121,-0.7986928224563599,0.3071886897087097,-0.1258533149957656,-0.723453938961029,0.3032377958297729,0.1528765708208084,-0.8485843539237976,0.3114767670631408,-0.1597348302602768,-0.7653844356536865,0.2960356175899505,0.151992991566658,-0.8565902709960938,0.2730106711387634,-0.1515035778284073,-0.7797162532806396,0.2695954144001007,0.1466271877288818,-0.8098961710929871,0.2907204926013946,-0.121476374566555,-0.7347467541694641,0.289355456829071,0.1441962271928787,-0.0027896540705114,-0.0109515665099024,-0.0914066657423973,0.0021606211084872,0.011484446004033,0.0928098782896995,0.3907054960727691,0.1124499514698982,-0.0614818595349788,0.3861484825611114,0.0942854285240173,0.1021244525909423,0.7494313716888428,0.1311109513044357,-0.0245153084397315,0.7538636922836304,0.145121231675148,0.1468388736248016,0.7921375632286072,0.1331997066736221,-0.0258016046136617,0.7979402542114258,0.160203754901886,0.1469949930906295,0.806732714176178,0.2153237164020538,-0.1021301671862602,0.7892328500747681,0.250480592250824,0.0776055827736854,124.12945326028242,HIP_HIGH
